model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,100,16,6.138713340270e-03,2.946320698001e-01,3.998076372227e-01,1.826872834524e-02,8.860638875713e-04,6.928070793063e+00,3.360230238395e-01,2.708182524426e-01,7,7,1,1.579562702412e+00,1.003060604215e-02,2.325703068640e-02,1.374499088417e-02,1.090785138315e-02,6.446580384610e-03,6.323803028368e-03,3.737390905581e-03,4.537160219220e-03,2.681478418035e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.759407892191e-02,9.930458970793e-01,1.059892676089e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,101,16,6.571800737645e-03,3.096381523709e-01,5.350270999977e-01,1.952712806350e-02,1.061926490628e-03,6.188564647031e+00,3.365472237532e-01,2.690967819869e-01,3,3,1,1.537749365146e+00,9.155480157279e-02,1.943745086017e-02,1.146311760204e-02,1.322750784435e-02,7.800841740640e-03,6.777136650818e-03,3.996774833917e-03,4.487357064729e-03,2.646391346550e-03,2.220446049250e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.697689945410e-02,9.937413073713e-01,1.049847531330e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,102,16,9.593653474610e-03,3.835265094171e-01,1.415007707672e+00,2.846146757277e-02,2.172869059550e-03,4.415200921770e+00,3.370751508186e-01,2.770403535491e-01,7,7,1,1.681129609438e+00,4.690125896384e-02,2.147677946221e-02,1.263790412932e-02,1.213498146226e-02,7.140769527433e-03,7.223264285151e-03,4.250493967082e-03,7.311524439821e-03,4.302430216422e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.635836451218e-02,9.937413073713e-01,1.056049772013e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,103,16,6.684509519421e-03,3.170213222947e-01,4.805113073734e-01,1.979998086777e-02,1.162947207604e-03,5.747904527146e+00,3.376018170958e-01,2.865854181910e-01,3,3,1,1.670223121949e+00,9.602748646120e-02,1.904579441874e-02,1.118453691054e-02,1.252567162055e-02,7.355631037974e-03,5.625055514046e-03,3.303282584988e-03,4.576175608083e-03,2.687333690179e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,2.220446049250e-16,3.541898111951e-02,9.937413073713e-01,1.042632411088e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,104,16,7.440523252355e-03,3.375117016771e-01,8.024460750035e-01,2.200804492713e-02,1.631281545134e-03,4.561152104338e+00,3.380819730689e-01,2.586363368292e-01,3,3,1,1.567427846931e+00,9.322664462775e-02,1.862584871717e-02,1.091612245870e-02,1.674401345041e-02,9.813228060108e-03,7.249808745307e-03,4.248923164126e-03,5.153403537478e-03,3.020274938791e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.408473790013e-02,9.930458970793e-01,1.023996961688e-01,9.693593314763e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,105,16,8.056448544610e-03,3.517248060920e-01,9.899547542490e-01,2.379324472344e-02,1.438991368933e-03,5.598677461549e+00,3.386023486184e-01,2.393889128507e-01,3,3,1,1.646498303456e+00,1.174612730179e-01,1.898605703090e-02,1.110353560695e-02,1.296894993623e-02,7.584576258635e-03,6.348967635858e-03,3.713039948073e-03,3.683764804362e-03,2.154360624025e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.434520068377e-02,9.937413073713e-01,1.033100856438e-01,9.693593314763e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,106,16,6.741532491098e-03,3.218495760256e-01,4.413418845593e-01,1.988159125827e-02,1.104717302919e-03,6.102495609769e+00,3.390841509376e-01,2.611393796157e-01,3,3,1,1.750463265261e+00,4.144186435322e-02,1.845775515453e-02,1.077258808557e-02,1.357514039232e-02,7.922924235685e-03,8.169323568290e-03,4.767901459420e-03,4.322173025465e-03,2.522570553573e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.430871918154e-02,9.937413073713e-01,1.026833860349e-01,9.665738161560e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,107,16,5.876146587015e-03,2.813245217804e-01,3.973393506011e-01,1.730551656751e-02,7.406230843173e-04,7.934058107886e+00,3.395533767567e-01,2.435083872504e-01,7,7,1,1.398753985201e+00,5.245912498624e-02,2.063801380877e-02,1.202158631872e-02,1.394364470943e-02,8.122134718248e-03,6.523655464677e-03,3.800011377493e-03,4.542067026555e-03,2.645741558808e-03,3.330669073875e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,3.330669073875e-16,3.511217199069e-02,9.937413073713e-01,1.050149971931e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,108,16,6.010643273407e-03,2.859240455437e-01,4.201431099004e-01,1.767703597239e-02,8.778017102991e-04,6.847381593001e+00,3.400255157479e-01,2.462241831033e-01,3,3,1,1.422869907559e+00,4.340078287644e-02,1.745880988558e-02,1.015057381514e-02,1.228965201379e-02,7.145218989487e-03,6.127070953813e-03,3.562286684766e-03,4.036254598225e-03,2.346683451191e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.498329453248e-02,9.937413073713e-01,1.048916337646e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,109,16,6.406925898928e-03,3.017250694325e-01,5.178767363172e-01,1.881683352435e-02,1.316606815752e-03,4.866240871818e+00,3.404890568138e-01,2.475267436988e-01,7,7,1,1.521682994123e+00,3.113283284346e-03,1.996044168291e-02,1.158140153182e-02,1.222274268970e-02,7.091851631257e-03,6.583953520580e-03,3.820126357923e-03,3.933305899001e-03,2.282173695726e-03,4.440892098501e-16,1.110223024625e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.380912967867e-02,9.937413073713e-01,1.042624291517e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,110,16,7.607370998678e-03,3.348273321612e-01,9.293296534479e-01,2.231149502000e-02,1.526110749011e-03,4.984809263421e+00,3.409619566892e-01,2.583965335324e-01,7,7,1,1.542622446174e+00,2.711291600556e-02,2.085592501851e-02,1.207540515950e-02,1.313889798796e-02,7.607311419323e-03,6.050839767518e-03,3.503385329738e-03,3.545696672894e-03,2.052928549554e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.312091331409e-02,9.937413073713e-01,1.031912647282e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,111,16,7.005754483922e-03,3.273534680372e-01,6.413519144809e-01,2.051639157718e-02,1.237448503598e-03,5.661451335999e+00,3.414710845993e-01,2.653204431710e-01,3,3,1,1.672143349705e+00,8.546876956764e-02,1.862638370138e-02,1.076373255479e-02,1.202584660643e-02,6.949443257034e-03,5.653272230559e-03,3.266888051094e-03,4.439423050054e-03,2.565434234278e-03,6.661338147751e-16,1.110223024625e-16,3.330669073875e-16,0.000000000000e+00,3.330669073875e-16,3.281820642606e-02,9.937413073713e-01,1.026515378485e-01,9.665738161560e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,112,16,6.116232244135e-03,2.908133182797e-01,4.355788486680e-01,1.788721972124e-02,8.830779171276e-04,6.926039169940e+00,3.419330862735e-01,2.528936264059e-01,3,3,1,1.458765728849e+00,4.103700205634e-02,1.855328283347e-02,1.069924110787e-02,1.105072415101e-02,6.372692270660e-03,5.703210157867e-03,3.288906934453e-03,4.620056390899e-03,2.664277675377e-03,3.330669073875e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.325752600536e-02,9.937413073713e-01,1.041975188786e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,113,16,7.975354358441e-03,3.536569369497e-01,9.139054062628e-01,2.328419675235e-02,1.621366835145e-03,4.918908038308e+00,3.425222026453e-01,2.585982906437e-01,7,7,1,1.678478242156e+00,3.539517006667e-03,2.156054133923e-02,1.240971588992e-02,1.100553355714e-02,6.334513707807e-03,6.285942951030e-03,3.618033744847e-03,5.316655679419e-03,3.060135894921e-03,3.330669073875e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.303524941884e-02,9.937413073713e-01,1.031656245430e-01,9.665738161560e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,114,16,6.787240870863e-03,3.148997836040e-01,6.294149551215e-01,1.978961837242e-02,1.094433324116e-03,6.201602894670e+00,3.429697704693e-01,2.583072741994e-01,3,3,1,1.533450387379e+00,2.569305177798e-02,1.786686559508e-02,1.026116219150e-02,1.005817511651e-02,5.776534539409e-03,8.584704485318e-03,4.930302107058e-03,4.635806532776e-03,2.662401106007e-03,3.330669073875e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.285471938528e-02,9.937413073713e-01,1.035738424399e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,115,16,6.918248021002e-03,3.251845992473e-01,5.159394068973e-01,2.014516659832e-02,1.606019038606e-03,4.307699880698e+00,3.434197472251e-01,2.553537228577e-01,3,3,1,1.706557523013e+00,5.479030919495e-02,1.858452888783e-02,1.065327537875e-02,1.281521038807e-02,7.346108482205e-03,5.929181778930e-03,3.398805890793e-03,4.367555079058e-03,2.503629081472e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.152023093921e-02,9.937413073713e-01,1.024112600398e-01,9.665738161560e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,116,16,5.777562676347e-03,2.750448005968e-01,3.860396392497e-01,1.680236347615e-02,7.588656087245e-04,7.613420096949e+00,3.438541657873e-01,2.481450111853e-01,7,7,1,1.261071811917e+00,1.104410615336e-01,1.682712387492e-02,9.628611690504e-03,1.409438489253e-02,8.064917103805e-03,7.647754613046e-03,4.376104913748e-03,4.989022883367e-03,2.854757855000e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.200408381379e-02,9.937413073713e-01,1.033205417998e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,117,16,6.436829956501e-03,3.029839173870e-01,4.967591827869e-01,1.869587400111e-02,1.079339430319e-03,5.963675351506e+00,3.442914707341e-01,2.475529566572e-01,7,7,1,1.481370361187e+00,3.349754921730e-02,1.844232812780e-02,1.053364194593e-02,1.142324590845e-02,6.524576584153e-03,5.958524393889e-03,3.403310149150e-03,3.370983178758e-03,1.925393017883e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.164334091954e-02,9.937413073713e-01,1.024764567547e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,118,16,5.985282083413e-03,2.837281545946e-01,4.478487140087e-01,1.736163002672e-02,8.560350436447e-04,6.991865727751e+00,3.447419438268e-01,2.524223421393e-01,7,7,1,1.396647308293e+00,8.098412936807e-03,1.984423881323e-02,1.131336326054e-02,9.583962681489e-03,5.463895708555e-03,6.103069828536e-03,3.479410151456e-03,3.921899482874e-03,2.235907052857e-03,3.330669073875e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.188657054030e-02,9.937413073713e-01,1.028599626300e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,119,16,5.656301302424e-03,2.686355136541e-01,4.194460290230e-01,1.638759147814e-02,8.482407265559e-04,6.668273669658e+00,3.451575730313e-01,2.313628873262e-01,7,7,1,1.246754114822e+00,4.831163769353e-02,2.012403930559e-02,1.145341314025e-02,1.131523695016e-02,6.439963746941e-03,5.468007659906e-03,3.112066610085e-03,3.674934202771e-03,2.091555231453e-03,2.220446049250e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.150290617705e-02,9.937413073713e-01,1.026812561331e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,120,16,6.526203718441e-03,3.050865692321e-01,4.979768209875e-01,1.888258878226e-02,9.498183733642e-04,6.871001763553e+00,3.456201791870e-01,2.281336433310e-01,7,7,1,1.390876024823e+00,9.385779162072e-02,1.496870065671e-02,8.503879180887e-03,9.753533813549e-03,5.541087034829e-03,6.050391736478e-03,3.437292354496e-03,3.837437065841e-03,2.180089101958e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.182765838004e-02,9.930458970793e-01,1.039269620633e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,121,16,6.197578031422e-03,2.902430509775e-01,5.274379427802e-01,1.791106136998e-02,1.049332506409e-03,5.906209893974e+00,3.460195855177e-01,2.492122584370e-01,7,7,1,1.324689548762e+00,7.096372885373e-02,2.048342105212e-02,1.161766713133e-02,1.136192354093e-02,6.444189441511e-03,6.908765667002e-03,3.918473364549e-03,4.072368466515e-03,2.309742164636e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,3.102082305270e-02,9.937413073713e-01,1.041160533204e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,122,16,6.595210002568e-03,3.069227596542e-01,5.202033495154e-01,1.903628080132e-02,8.587881495247e-04,7.679670482433e+00,3.464547550754e-01,2.505433782683e-01,3,3,1,1.477698808830e+00,4.165302156976e-02,1.775549798174e-02,1.005300888013e-02,8.324400906315e-03,4.713203556388e-03,6.951493085406e-03,3.935875061890e-03,3.975556713664e-03,2.250925712534e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.180455698847e-02,9.937413073713e-01,1.044211392511e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,123,16,7.469950508843e-03,3.206696105186e-01,9.678538464849e-01,2.153001319430e-02,1.540818353548e-03,4.848040972280e+00,3.469552220628e-01,2.317912567185e-01,3,3,1,1.315216767034e+00,8.634585664818e-02,1.801721571388e-02,1.018388163745e-02,1.256394793985e-02,7.101527824850e-03,8.138049206530e-03,4.599874430941e-03,6.983156779723e-03,3.947093892297e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.102338954219e-02,9.937413073713e-01,1.046130138737e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,124,16,6.124150277874e-03,2.907712593401e-01,4.128702718906e-01,1.763010064984e-02,1.144403244405e-03,5.351391922221e+00,3.473689912217e-01,2.441577891927e-01,7,7,1,1.475179532217e+00,1.570623099806e-03,1.972412190233e-02,1.112886009427e-02,1.095147996088e-02,6.179108449713e-03,6.198557221617e-03,3.497386420916e-03,4.125885461220e-03,2.327931366996e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.021680175540e-02,9.937413073713e-01,1.032985747117e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,125,16,7.123186054479e-03,3.198963834452e-01,7.832095688881e-01,2.048138105674e-02,1.340783365078e-03,5.312704676990e+00,3.477883661627e-01,2.451492311260e-01,7,7,1,1.379499785239e+00,8.624358617142e-02,1.665533879712e-02,9.382203898544e-03,1.114798179416e-02,6.279826518340e-03,6.683236981209e-03,3.764768331871e-03,4.272548221951e-03,2.406790943913e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,2.976842357158e-02,9.937413073713e-01,1.032035590978e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,126,16,5.849503114488e-03,2.783146892763e-01,3.820460235158e-01,1.679916069504e-02,8.356210482850e-04,7.000186420020e+00,3.482021048954e-01,2.447133599465e-01,7,7,1,1.349138690075e+00,3.917435958827e-03,1.703162410241e-02,9.578551939202e-03,9.405351372753e-03,5.289551136676e-03,5.315219147095e-03,2.989268807399e-03,4.048500710024e-03,2.276868846663e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,2.973075096945e-02,9.937413073713e-01,1.025872769740e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,127,16,6.332812899346e-03,2.933307846228e-01,5.309183632724e-01,1.816527451975e-02,1.097896192057e-03,5.768134496831e+00,3.486219210429e-01,2.452123959307e-01,7,7,1,1.371555062015e+00,2.975340200532e-02,1.897468813877e-02,1.065469487457e-02,1.126887413109e-02,6.327714825592e-03,5.702531075417e-03,3.202093661669e-03,3.795267071684e-03,2.131123964755e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.931640591672e-02,9.937413073713e-01,1.035037744502e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,128,16,6.005467475922e-03,2.831955777844e-01,4.311450349846e-01,1.720676769466e-02,1.062225783131e-03,5.653663817328e+00,3.490177575760e-01,2.397300462457e-01,7,7,1,1.271551854277e+00,8.406123887158e-02,1.494426209836e-02,8.375029285988e-03,1.112966982419e-02,6.237264182566e-03,7.725189724873e-03,4.329333208947e-03,3.142546484166e-03,1.761138734335e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,2.867519856228e-02,9.937413073713e-01,1.030721375068e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,129,16,7.323637313424e-03,3.212392646200e-01,8.650357615122e-01,2.095755875027e-02,1.364566961446e-03,5.367004713102e+00,3.494508783534e-01,2.367807936748e-01,3,3,1,1.398547278264e+00,5.069738874301e-02,1.685304157036e-02,9.428924097466e-03,1.218516554945e-02,6.817345142190e-03,5.491467189560e-03,3.072360979941e-03,3.361665996863e-03,1.880781780139e-03,4.440892098501e-16,2.220446049250e-16,4.440892098501e-16,0.000000000000e+00,4.440892098501e-16,2.837274477005e-02,9.937413073713e-01,1.026244709447e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,130,16,5.711019313578e-03,2.664700942198e-01,5.108708676461e-01,1.632514090029e-02,7.609640448717e-04,7.504979180115e+00,3.498297104117e-01,2.231085976473e-01,3,3,1,1.162359955753e+00,2.385734254266e-02,1.609209011409e-02,8.989836537555e-03,1.045303022404e-02,5.839579095693e-03,6.723816556910e-03,3.756256106358e-03,4.135441421111e-03,2.310261881635e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,2.856374833500e-02,9.937413073713e-01,1.039503462000e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,131,16,7.489016892974e-03,3.300574550715e-01,8.227262699067e-01,2.138026469518e-02,9.920909996479e-04,7.548719719896e+00,3.502770896312e-01,2.357493330724e-01,3,3,1,1.480859649347e+00,6.677866723273e-03,1.828018785321e-02,1.019564997370e-02,8.474216626077e-03,4.726436468520e-03,6.987979915729e-03,3.897498090071e-03,5.164532587436e-03,2.880482791648e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,3.108495323393e-02,9.916550764951e-01,1.060530432801e-01,9.610027855153e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,132,16,5.882261085030e-03,2.772411185770e-01,4.565583961315e-01,1.677453971576e-02,1.481829717727e-03,3.969593141952e+00,3.506660203321e-01,2.155814629977e-01,3,3,1,1.247895319372e+00,9.005149976201e-02,1.705977874166e-02,9.500610592769e-03,1.013131333781e-02,5.642140163330e-03,5.533980829229e-03,3.081880350414e-03,3.718940344294e-03,2.071082196546e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,2.827472497215e-02,9.944367176634e-01,1.028969493466e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,133,16,6.270643438670e-03,2.852187102348e-01,6.653209917419e-01,1.785981682405e-02,1.113605526885e-03,5.630937784776e+00,3.511034575801e-01,2.282383643119e-01,3,3,1,1.184282420000e+00,3.694351169834e-02,1.621601396343e-02,9.018464725191e-03,1.209214044486e-02,6.724990635797e-03,6.670355660918e-03,3.709688914189e-03,4.419597252455e-03,2.457939541166e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,2.781996296116e-02,9.944367176634e-01,1.026947862832e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,134,16,5.604349732008e-03,2.646452012290e-01,4.204243764750e-01,1.594526216560e-02,8.184886270324e-04,6.847193164220e+00,3.514742921003e-01,2.376358568867e-01,7,7,1,1.219133063780e+00,1.879938686017e-02,1.860985629320e-02,1.033478713075e-02,1.116988049120e-02,6.203075151881e-03,5.732001301825e-03,3.183206380222e-03,3.660312236202e-03,2.032715739295e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,2.783400916329e-02,9.944367176634e-01,1.027748465483e-01,9.637883008357e-01
mlp,dir0.5,sgd,fedavg,1,0.000000000000e+00,135,16,5.612098385792e-03,2.651266403849e-01,3.911198412319e-01,1.594924286310e-02,9.338722262734e-04,6.009492763466e+00,3.518724013399e-01,2.296971218073e-01,3,3,1,1.170825998548e+00,6.948574655606e-02,1.607977001813e-02,8.916736116681e-03,1.067399462227e-02,5.919064342982e-03,5.395562316631e-03,2.992008301379e-03,3.784430765200e-03,2.098585393143e-03,4.440892098501e-16,2.220446049250e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,2.727205588993e-02,9.944367176634e-01,1.020349818035e-01,9.637883008357e-01
