model,partition,optimiser,driver,seed,shared,round,n_clients,disp_rms_coord,disp_mean_l2,disp_max_l2,disp_rel_to_weights,delta_rms,delta_disp_rel,weights_rms,min_pair_l2,krum_idx_flower,krum_idx_ref,krum_sel_agree,krum_score_best,krum_score_margin_rel,gap_krum,relgap_krum,gap_multikrum3,relgap_multikrum3,gap_median,relgap_median,gap_trimmed,relgap_trimmed,noise_fedavg,noise_krum,noise_multikrum3,noise_median,noise_trimmed,train_loss,train_acc,test_loss,test_acc
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,18,16,6.784748767546e-03,1.714954927981e-01,2.139659725061e-01,2.750708035305e-02,7.145713975310e-03,9.494850746880e-01,2.466546314791e-01,1.795710054533e-01,6,6,1,5.767389328191e-01,1.293636509009e-01,1.901717785380e-02,2.383571962982e-02,1.366377498937e-02,1.712588020343e-02,5.526259149022e-03,6.926493756876e-03,2.493185315530e-03,3.124904579586e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,1.665334536938e-16,6.584243007210e-01,9.116828929068e-01,6.710613343618e-01,8.746518105850e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,19,16,6.704874018774e-03,1.694748892461e-01,2.119646868246e-01,2.647291360642e-02,6.813453869518e-03,9.840639046182e-01,2.532729913472e-01,1.764914429212e-01,6,6,1,5.631523126879e-01,1.313602642930e-01,1.903882327116e-02,2.315238342310e-02,1.358705396619e-02,1.652269568005e-02,5.648972863296e-03,6.869499433606e-03,2.493368485926e-03,3.032089871263e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.381971914836e-01,9.137691237830e-01,6.514661679835e-01,8.774373259053e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,20,16,6.631171567226e-03,1.676103572416e-01,2.100468216327e-01,2.554501876246e-02,6.511497292068e-03,1.018378918057e+00,2.595876569474e-01,1.735619469920e-01,6,6,1,5.509151023899e-01,1.332652109413e-01,1.905677545639e-02,2.252714011859e-02,1.351472396058e-02,1.597584444550e-02,5.768422514678e-03,6.818890349458e-03,2.493551387933e-03,2.947643563173e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.196833569635e-01,9.151599443672e-01,6.335318082992e-01,8.774373259053e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,21,16,6.562875198528e-03,1.658824780192e-01,2.082044785370e-01,2.470725230463e-02,6.236051860720e-03,1.052408694653e+00,2.656254575624e-01,1.708080967655e-01,6,6,1,5.398334688962e-01,1.350702313470e-01,1.907096633890e-02,2.195170729051e-02,1.348704587019e-02,1.552431470408e-02,5.884158676213e-03,6.772982900593e-03,2.493601537220e-03,2.870269396500e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,6.026679288308e-01,9.151599443672e-01,6.170496405803e-01,8.774373259053e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,22,16,6.499337897960e-03,1.642748514772e-01,2.064311054041e-01,2.394656929915e-02,5.983894308642e-03,1.086138484862e+00,2.714099801424e-01,1.682144656781e-01,6,6,1,5.297461985975e-01,1.367725432188e-01,1.908140829059e-02,2.141937119082e-02,1.355030027097e-02,1.521056029151e-02,5.995869637910e-03,6.730517760028e-03,2.493422189590e-03,2.798930487778e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.869701051732e-01,9.165507649513e-01,6.018443451239e-01,8.774373259053e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,23,16,6.440010406515e-03,1.627735539149e-01,2.047211972632e-01,2.325232135063e-02,5.752274966706e-03,1.119558860414e+00,2.769620421722e-01,1.657676325482e-01,6,6,1,5.205185027091e-01,1.383733688757e-01,1.908817450928e-02,2.092463473133e-02,1.360816585304e-02,1.491739818807e-02,6.103350606312e-03,6.690549796275e-03,2.492943894239e-03,2.732788322282e-03,2.220446049250e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,2.220446049250e-16,5.724368081077e-01,9.165507649513e-01,5.877676285312e-01,8.774373259053e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,24,16,6.384424033645e-03,1.613667032266e-01,2.030700710901e-01,2.261573529400e-02,5.538839273915e-03,1.152664613995e+00,2.823000866719e-01,1.634558238731e-01,6,6,1,5.120371326112e-01,1.398767207565e-01,1.909138280940e-02,2.046295438247e-02,1.366096330145e-02,1.464240027289e-02,6.206479715563e-03,6.652368378091e-03,2.492118143649e-03,2.671157998262e-03,2.220446049250e-16,1.110223024625e-16,1.110223024625e-16,0.000000000000e+00,1.110223024625e-16,5.589376686386e-01,9.172461752434e-01,5.746932867774e-01,8.802228412256e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,25,16,6.332176829652e-03,1.600441089696e-01,2.014736954072e-01,2.202952103466e-02,5.341563286562e-03,1.185453862464e+00,2.874405131047e-01,1.612686326080e-01,6,6,1,5.042065016079e-01,1.412884339376e-01,1.909118249170e-02,2.003054128575e-02,1.370900303433e-02,1.438353812735e-02,6.305199389500e-03,6.615439181997e-03,2.490912546098e-03,2.613474917831e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.463610357085e-01,9.193324061196e-01,5.625132902023e-01,8.830083565460e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,26,16,6.282922412921e-03,1.587969895404e-01,1.999285605999e-01,2.148757299755e-02,5.158700628280e-03,1.217927316518e+00,2.923979554898e-01,1.591967956585e-01,6,6,1,4.969455849041e-01,1.426154184474e-01,1.908774388666e-02,1.962420934108e-02,1.375258338106e-02,1.413910291615e-02,6.399501855437e-03,6.579361334451e-03,2.489307122133e-03,2.559269674251e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.346107801916e-01,9.214186369958e-01,5.511346577670e-01,8.857938718663e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,27,16,6.236360900508e-03,1.576177425389e-01,1.984315795637e-01,2.098474032135e-02,4.988738763900e-03,1.250087686619e+00,2.971855169521e-01,1.572320165838e-01,6,6,1,4.901854255183e-01,1.438650979593e-01,1.908125015645e-02,1.924125805772e-02,1.379198940384e-02,1.390764363303e-02,6.464813668157e-03,6.519025067235e-03,2.487291442430e-03,2.508148895704e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.236037195993e-01,9.207232267038e-01,5.404769449182e-01,8.857938718663e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,28,16,6.192231510900e-03,1.564997574320e-01,1.969800110307e-01,2.051664815378e-02,4.830362865642e-03,1.281939200664e+00,3.018149682387e-01,1.553668232390e-01,6,6,1,4.838671153192e-01,1.450450010614e-01,1.907189096658e-02,1.887938140339e-02,1.382749222446e-02,1.368791904356e-02,6.393634325088e-03,6.329097685629e-03,2.484862402949e-03,2.459780476012e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.132675303860e-01,9.214186369958e-01,5.304702116400e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,29,16,6.150306501459e-03,1.554372619868e-01,1.955713999352e-01,2.007955736150e-02,4.682425865171e-03,1.313487213371e+00,3.062969163480e-01,1.535944525411e-01,6,6,1,4.779401511901e-01,1.461624740215e-01,1.905985768055e-02,1.853659628431e-02,1.385934873852e-02,1.347885994928e-02,6.324193890175e-03,6.150572104507e-03,2.482022487645e-03,2.413882075783e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,5.035390455979e-01,9.221140472879e-01,5.210533687256e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,30,16,6.110386175735e-03,1.544251957791e-01,1.942035306463e-01,1.967025342082e-02,4.543923553225e-03,1.344737890979e+00,3.106409482893e-01,1.519087563915e-01,6,6,1,4.723610893450e-01,1.472244880564e-01,1.904533977910e-02,1.821118598009e-02,1.388780162040e-02,1.327953930447e-02,6.256350076559e-03,5.982332482498e-03,2.478778407290e-03,2.370212088740e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.943628588579e-01,9.228094575800e-01,5.121728238430e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,31,16,6.072294752188e-03,1.534591055036e-01,1.928743899719e-01,1.928595769160e-02,4.413973806918e-03,1.375697957852e+00,3.148557540823e-01,1.503041241935e-01,6,6,1,4.670924381183e-01,1.478187507356e-01,1.902852225293e-02,1.790165506665e-02,1.391307954159e-02,1.308914836149e-02,6.189982904070e-03,5.823412735064e-03,2.475140030484e-03,2.328562485222e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.856901732917e-01,9.235048678720e-01,5.037813667043e-01,8.885793871866e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,32,16,6.035876929657e-03,1.525350579213e-01,1.915821376305e-01,1.892425601695e-02,4.291799201286e-03,1.406374493907e+00,3.189492323636e-01,1.487754184669e-01,6,6,1,4.621017426353e-01,1.455232964043e-01,1.900958376103e-02,1.760669323253e-02,1.393539754151e-02,1.290697748416e-02,6.124990583522e-03,5.672971676388e-03,2.471119542982e-03,2.288753098498e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.774778474150e-01,9.248956884562e-01,4.958372460700e-01,8.941504178273e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,33,16,6.000995018939e-03,1.516495671373e-01,1.903250824634e-01,1.858304084877e-02,4.176712403645e-03,1.436774773791e+00,3.229285813756e-01,1.473179208648e-01,6,6,1,4.573608247481e-01,1.432915388053e-01,1.898869538529e-02,1.732514603111e-02,1.395495750372e-02,1.273240060490e-02,6.061286226079e-03,5.530272979393e-03,2.460371656874e-03,2.244825006734e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.696876002689e-01,9.262865090403e-01,4.883034015608e-01,8.941504178273e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,34,16,5.967526536445e-03,1.507995335773e-01,1.891016630920e-01,1.826046401734e-02,4.068103863315e-03,1.466906140293e+00,3.268003776233e-01,1.458798371782e-01,6,6,1,4.528451492714e-01,1.411265354779e-01,1.896601984450e-02,1.705599108031e-02,1.397194870142e-02,1.256486254786e-02,5.998795199651e-03,5.394668900315e-03,2.445007864717e-03,2.198776162517e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.622853459971e-01,9.283727399166e-01,4.811468210884e-01,8.941504178273e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,35,16,5.935362176726e-03,1.499821925556e-01,1.879104320395e-01,1.795489794017e-02,3.965431400782e-03,1.496775905783e+00,3.305706440941e-01,1.444708720095e-01,6,6,1,4.485332934737e-01,1.390303352890e-01,1.894171105840e-02,1.679831856952e-02,1.398654838493e-02,1.240386862272e-02,5.937452995044e-03,5.265586968081e-03,2.430157613365e-03,2.155167589537e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.552406341791e-01,9.283727399166e-01,4.743380007714e-01,8.941504178273e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,36,16,5.904404097017e-03,1.491950707438e-01,1.867500425727e-01,1.766490356986e-02,3.868211373821e-03,1.526391276593e+00,3.342449096122e-01,1.431272134705e-01,6,6,1,4.444065013752e-01,1.370041398510e-01,1.891591397509e-02,1.655131519430e-02,1.399892239057e-02,1.224897603002e-02,5.877203495673e-03,5.142519026360e-03,2.415758350314e-03,2.113774567909e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.485261769987e-01,9.297635605007e-01,4.678504888938e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,37,16,5.874564459879e-03,1.484359491749e-01,1.856192376976e-01,1.738920375915e-02,3.776011157223e-03,1.555759296061e+00,3.378282606407e-01,1.418444440237e-01,6,6,1,4.404483080143e-01,1.350484439811e-01,1.888876459337e-02,1.631425083622e-02,1.400922575587e-02,1.209978672097e-02,5.817997568298e-03,5.025012156011e-03,2.401756317011e-03,2.074400091625e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.421174480518e-01,9.304589707928e-01,4.616604991259e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,38,16,5.845764190261e-03,1.477028316767e-01,1.845168408706e-01,1.712666100839e-02,3.688442720331e-03,1.584886802780e+00,3.413253866238e-01,1.406185399967e-01,6,6,1,4.366442216765e-01,1.331631574299e-01,1.886039012677e-02,1.608646745423e-02,1.401760332996e-02,1.195594143271e-02,5.811736200490e-03,4.956965609585e-03,2.388105271015e-03,2.036870789058e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.359923405325e-01,9.304589707928e-01,4.557465810984e-01,8.969359331476e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,39,16,5.817931911418e-03,1.469939178356e-01,1.834417480892e-01,1.687625877952e-02,3.605157125074e-03,1.613780401124e+00,3.447406197918e-01,1.394458267230e-01,6,6,1,4.329814543306e-01,1.313477099729e-01,1.883090926772e-02,1.586736976838e-02,1.733078221018e-02,1.460332721032e-02,5.835804274064e-03,4.917386781276e-03,2.379561188893e-03,2.005074568299e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.301308748549e-01,9.311543810848e-01,4.500893386885e-01,9.052924791086e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,40,16,5.791003030650e-03,1.463075797560e-01,1.823929211024e-01,1.663708572913e-02,3.525839798313e-03,1.642446441674e+00,3.480779702007e-01,1.383229399815e-01,6,6,1,4.294486923096e-01,1.296011417992e-01,1.880043252005e-02,1.565641740438e-02,1.725763440813e-02,1.437162296227e-02,5.814751257570e-03,4.842344594681e-03,2.389303272615e-03,1.989737698949e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,4.440892098501e-16,4.245149476069e-01,9.304589707928e-01,4.446711881709e-01,9.052924791086e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,41,16,5.764918951047e-03,1.456423420122e-01,1.813693815336e-01,1.640832234361e-02,3.450206457573e-03,1.670891009549e+00,3.513411566595e-01,1.372467926998e-01,6,6,1,4.260359007025e-01,1.279221809661e-01,1.876906257536e-02,1.545311823527e-02,1.718591042538e-02,1.414966276114e-02,5.795040229406e-03,4.771226132557e-03,2.398718452260e-03,1.974935067058e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.191281152088e-01,9.311543810848e-01,4.394761498208e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,42,16,5.739626389580e-03,1.449968642955e-01,1.803702057573e-01,1.618922956111e-02,3.377999589855e-03,1.699119919025e+00,3.545336341002e-01,1.362145460738e-01,6,6,1,4.227341560822e-01,1.263093095199e-01,1.873689471482e-02,1.525702270974e-02,1.711556350845e-02,1.393680997374e-02,5.776545383173e-03,4.703708135011e-03,2.407807732057e-03,1.960622494165e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.139554068237e-01,9.311543810848e-01,4.344896677003e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,43,16,5.715076785331e-03,1.443699263474e-01,1.793945204015e-01,1.597913904482e-02,3.308985400011e-03,1.727138713066e+00,3.576586178580e-01,1.352235844107e-01,6,6,1,4.195355031220e-01,1.229835278402e-01,1.870401722264e-02,1.506771899733e-02,1.704654988796e-02,1.373248433897e-02,5.759152977501e-03,4.639500578654e-03,2.416573082031e-03,1.946760618487e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.089831620221e-01,9.318497913769e-01,4.296984532835e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,44,16,5.691225784354e-03,1.437604148365e-01,1.784414983741e-01,1.577744483527e-02,3.242951158966e-03,1.754952666684e+00,3.607191052655e-01,1.342714931210e-01,6,6,1,4.164328314134e-01,1.167633201083e-01,1.867051180110e-02,1.488482881398e-02,1.697882842383e-02,1.353615568995e-02,5.742760087012e-03,4.578342668137e-03,2.425017306357e-03,1.933314301215e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,4.041988894706e-01,9.325452016690e-01,4.250903493223e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,45,16,5.668032789947e-03,1.431673118956e-01,1.775103553318e-01,1.558359615903e-02,3.179702893382e-03,1.782566793188e+00,3.637178949009e-01,1.333560393917e-01,6,6,1,4.134197694126e-01,1.106380152851e-01,1.863645397949e-02,1.470800381656e-02,1.691236030415e-02,1.334733851055e-02,5.727273497148e-03,4.519999381173e-03,2.433143926417e-03,1.920252114237e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.995911435402e-01,9.346314325452e-01,4.206542109593e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,46,16,5.645460568917e-03,1.425896850805e-01,1.766003465254e-01,1.539709121167e-02,3.119063367713e-03,1.809985852598e+00,3.666576037842e-01,1.324751551456e-01,6,6,1,4.104905929501e-01,1.046081522685e-01,1.860191351208e-02,1.453692247573e-02,1.684710878893e-02,1.316558719864e-02,5.712608724357e-03,4.464258481054e-03,2.440957076859e-03,1.907545896815e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.951494162430e-01,9.346314325452e-01,4.163798015888e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,47,16,5.623474905941e-03,1.420266785513e-01,1.757107639680e-01,1.521747176444e-02,3.060870317302e-03,1.837214361599e+00,3.695406827751e-01,1.316269219648e-01,6,6,1,4.076401461510e-01,9.867402953783e-02,1.856695476134e-02,1.437128735267e-02,1.678303899171e-02,1.299049193049e-02,5.698689145758e-03,4.410927925444e-03,2.448461413163e-03,1.895170370845e-03,4.440892098501e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.908640423206e-01,9.353268428373e-01,4.122577013720e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,48,16,5.602044299368e-03,1.414775053077e-01,1.748409338811e-01,1.504431847031e-02,3.004974897607e-03,1.864256604549e+00,3.723694303883e-01,1.308095577039e-01,6,6,1,4.048637729583e-01,9.283573135600e-02,1.853163706405e-02,1.421082271846e-02,1.672011769267e-02,1.282167503827e-02,5.698988915776e-03,4.370219472606e-03,2.455662029436e-03,1.883102806092e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.867261156573e-01,9.360222531293e-01,4.082792266438e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,49,16,5.581139692840e-03,1.409414403357e-01,1.739902143829e-01,1.487724676592e-02,2.951240319943e-03,1.891116645136e+00,3.751460052156e-01,1.300214045666e-01,6,6,1,4.021572577323e-01,8.709315116389e-02,1.849601507917e-02,1.405527246522e-02,1.665831317867e-02,1.265878782727e-02,5.722656595077e-03,4.348693344184e-03,2.462564385324e-03,1.871322728205e-03,2.220446049250e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.827274154705e-01,9.367176634214e-01,4.044363587257e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,1,5.000000000000e-01,50,16,5.560734237942e-03,1.404178145444e-01,1.731579933871e-01,1.471590328306e-02,2.899540648595e-03,1.917798338381e+00,3.778724371166e-01,1.292609184523e-01,6,6,1,3.995167736376e-01,8.144601249137e-02,1.846013911649e-02,1.390439826685e-02,1.659759510566e-02,1.250150777114e-02,5.744629013062e-03,4.326923496562e-03,2.469174241058e-03,1.859811663459e-03,3.330669073875e-16,1.110223024625e-16,2.220446049250e-16,0.000000000000e+00,2.220446049250e-16,3.788603409712e-01,9.367176634214e-01,4.007216808833e-01,9.080779944290e-01
logreg,iid,fullbatch,fedavg,2,5.000000000000e-01,1,16,1.116745319269e-02,2.818477805137e-01,3.563190920290e-01,3.698978605165e-01,2.833268996715e-02,3.941543568803e-01,3.019064013266e-02,2.868438011384e-01,5,5,1,1.558977961274e+00,2.787598436096e-02,2.835621535197e-02,2.617953486670e-01,2.135871910907e-02,1.971918059880e-01,9.020265583497e-03,8.327851739694e-02,4.832020697697e-03,4.461105008612e-02,2.775557561563e-17,1.387778780781e-17,2.775557561563e-17,0.000000000000e+00,2.775557561563e-17,2.034182986114e+00,4.972183588317e-01,2.036456985138e+00,5.013927576602e-01
logreg,iid,fullbatch,fedavg,2,5.000000000000e-01,2,16,1.056476856143e-02,2.668158794845e-01,3.360450387134e-01,1.973809558145e-01,2.451412495640e-02,4.309665786652e-01,5.352476138255e-02,2.753010987876e-01,5,5,1,1.412585345023e+00,3.316526943627e-02,2.755522827652e-02,1.260011327371e-01,2.103702587120e-02,9.619550462767e-02,8.690207489430e-03,3.973750376517e-02,4.126161311389e-03,1.886759905865e-02,5.551115123126e-17,2.775557561563e-17,2.775557561563e-17,0.000000000000e+00,5.551115123126e-17,1.804783898537e+00,5.966620305981e-01,1.802484374095e+00,6.239554317549e-01
